x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33,class_label
0.0,0.0,0.0,0.9990813732147217,0.01351463794708252,-0.01838243007659912,0.029638350009918213,0.9990542531013489,0.015150189399719238,-0.018368065357208252,0.029543042182922363,0.9988404512405396,0.01673591136932373,-0.018489420413970947,0.029223144054412842,0.9990478754043579,0.005257248878479004,-0.02498796582221985,-0.043195247650146484,0.9990410208702087,0.00045353174209594727,-0.030374348163604736,-0.04325509071350098,0.9989164471626282,-0.006895601749420166,-0.03637787699699402,-0.04323136806488037,0.9990891218185425,-0.0035338401794433594,-0.03434067964553833,0.23303663730621338,0.9987843632698059,-0.04308199882507324,-0.05749011039733887,-0.09410470724105835,0.9990402460098267,-0.015116691589355469,0.012033164501190186,0.08775585889816284,0.9991779327392578,-0.025579214096069336,0.002576768398284912,-0.007512211799621582,0.9991752505302429,-0.06817883253097534,0.027712583541870117,0.4809979200363159,0.9993236064910889,-0.1783497929573059,-0.0032278895378112793,-0.11702221632003784,0.9992583394050598,-0.055642664432525635,0.1686410903930664,0.6011465042829514,0.8189505934715271,-0.2071555256843567,0.18456637859344482,-0.21469461917877197,0.9817215800285339,-0.019063711166381836,0.31595295667648315,0.4064699709415436,0.905971348285675,-0.16291171312332153,0.3457299470901489,-0.29518723487854004,0.9750294089317322,0.017856240272521973,0.33210182189941406,0.34762242436408997,0.88177090883255,-0.1440945863723755,0.3722153902053833,-0.4218851327896118,0.961430013179779,0.017215371131896973,0.33368217945098877,0.2671646475791931,0.8869248032569885,-0.1284061074256897,0.369189977645874,-0.4142916202545166,0.9584192037582397,-0.0023615360260009766,0.3311110734939575,0.36309292912483215,0.8850430250167847,-0.12895238399505615,0.3612118363380432,-0.2989886999130249,0.9332036375999451,-0.3545616865158081,0.1103663444519043,0.9836735874414444,0.9985855221748352,-0.4000941812992096,0.09119689464569092,0.6309499442577362,0.9977414608001709,-0.5265327095985413,0.164295494556427,1.3554019331932068,0.44923824071884155,-0.5361047089099884,0.14243072271347046,0.9931154698133469,0.891489565372467,-0.7075701951980591,0.18698382377624512,1.8426189422607422,0.5178079605102539,-0.7192115932703018,0.19052422046661377,1.45317804813385,0.8890112042427063,-0.7439674288034439,0.17532336711883545,1.889866590499878,0.5848014950752258,-0.7556772232055664,0.17818796634674072,1.493513584136963,0.8105376958847046,-0.7062904983758926,0.26518452167510986,1.8032740950584412,0.7281178832054138,-0.7180328518152237,0.27186036109924316,1.3333694338798523,0.8770054578781128,MOUNTAIN CLIMBER
0.0,0.0,0.0,0.9991688132286072,0.013450324535369873,-0.018548965454101562,0.026636481285095215,0.9991388916969299,0.014976441860198975,-0.018763184547424316,0.026563048362731934,0.998943030834198,0.01649075746536255,-0.0191953182220459,0.026272714138031006,0.9991369247436523,0.005788445472717285,-0.02501976490020752,-0.04775869846343994,0.9991309642791748,0.0012987256050109863,-0.03053346276283264,-0.04781520366668701,0.9990175366401672,-0.005094408988952637,-0.036182552576065063,-0.04780524969100952,0.9991742372512817,-0.0037922263145446777,-0.03605005145072937,0.21348607540130615,0.9988896250724792,-0.04184424877166748,-0.057443976402282715,-0.12857675552368164,0.9991230368614197,-0.015343785285949707,0.011904001235961914,0.08244293928146362,0.9992495775222778,-0.025580406188964844,0.0025474131107330322,-0.014832735061645508,0.9992478489875793,-0.06813997030258179,0.02603563666343689,0.42514917254447937,0.9993633031845093,-0.17572492361068726,-0.0036810338497161865,-0.15234756469726562,0.999286413192749,-0.05508244037628174,0.1660553514957428,0.5546547919511795,0.8257926106452942,-0.20623576641082764,0.1841917335987091,-0.26259803771972656,0.9829384088516235,-0.01873868703842163,0.31500163674354553,0.34925156831741333,0.9126753211021423,-0.1655905842781067,0.3456245958805084,-0.33468377590179443,0.9766046404838562,0.01824820041656494,0.3314402997493744,0.28758367896080017,0.8888773322105408,-0.1460598111152649,0.3720185458660126,-0.459026575088501,0.9634260535240173,0.017352283000946045,0.3332608640193939,0.2094239592552185,0.8939840197563171,-0.1303151249885559,0.36897173523902893,-0.4433091878890991,0.9604818224906921,-0.002502620220184326,0.3307894170284271,0.30612391233444214,0.8920406103134155,-0.13164466619491577,0.36117038130760193,-0.3350551128387451,0.9354600310325623,-0.35543107986450195,0.11440256237983704,0.9232579320669174,0.998325526714325,-0.400307834148407,0.08953535556793213,0.5734105408191681,0.99744713306427,-0.538887232542038,0.16485968232154846,1.2662480473518372,0.420060396194458,-0.5833353400230408,0.14260610938072205,0.9341087639331818,0.8845375180244446,-0.7205090671777725,0.1882432997226715,1.7247934937477112,0.4858829975128174,-0.7688231617212296,0.1912599503993988,1.3642223477363586,0.8789329528808594,-0.7597632333636284,0.1756938397884369,1.7629930973052979,0.5534456968307495,-0.8073438555002213,0.17903831601142883,1.3997607231140137,0.8001996278762817,-0.7167150676250458,0.26575371623039246,1.6642341613769531,0.7077456116676331,-0.7680419608950615,0.27228644490242004,1.2389121651649475,0.866253137588501,MOUNTAIN CLIMBER
0.0,0.0,0.0,0.9992488622665405,0.013372957706451416,-0.01912212371826172,0.02781856060028076,0.9992179870605469,0.014825761318206787,-0.01967868208885193,0.027753114700317383,0.9990394711494446,0.016279757022857666,-0.02039232850074768,0.02747976779937744,0.9992188215255737,0.0057846903800964355,-0.02472713589668274,-0.04417252540588379,0.9992135763168335,0.0012119412422180176,-0.029768049716949463,-0.044241905212402344,0.999110758304596,-0.005179345607757568,-0.03513398766517639,-0.044203221797943115,0.9992526769638062,-0.0040465593338012695,-0.03707745671272278,0.21372678875923157,0.9989895224571228,-0.042162537574768066,-0.05688291788101196,-0.11568844318389893,0.9992014169692993,-0.015263915061950684,0.01166468858718872,0.08072072267532349,0.9993166327476501,-0.025104820728302002,0.0032574832439422607,-0.013584434986114502,0.9993160963058472,-0.06857794523239136,0.026673048734664917,0.4263831079006195,0.9994013905525208,-0.17473959922790527,-0.0027253925800323486,-0.1520230770111084,0.9993217587471008,-0.05538874864578247,0.16695815324783325,0.5309462398290634,0.8321345448493958,-0.1995713710784912,0.18666493892669678,-0.2460949420928955,0.9839739799499512,-0.01896721124649048,0.31514614820480347,0.3029833734035492,0.9191136360168457,-0.1666090488433838,0.34810012578964233,-0.32626068592071533,0.9781355857849121,0.017797887325286865,0.3319607377052307,0.22917267680168152,0.8961197733879089,-0.146312415599823,0.3729247450828552,-0.4487265348434448,0.9655201435089111,0.017047762870788574,0.33382683992385864,0.14794957637786865,0.9010322093963623,-0.13055473566055298,0.36989182233810425,-0.43769264221191406,0.9626548886299133,-0.0026487112045288086,0.3313850164413452,0.2578373849391937,0.8990581631660461,-0.1318223476409912,0.36201268434524536,-0.3283768892288208,0.9381037950515747,-0.36107969284057617,0.11604341864585876,0.8569574952125549,0.9982189536094666,-0.4038151800632477,0.09043866395950317,0.5075685828924179,0.997409462928772,-0.5586804151535034,0.1652730107307434,1.1955101490020752,0.39208436012268066,-0.6066702604293823,0.14378327131271362,0.8679870665073395,0.8816092610359192,-0.7383982092142105,0.1900123953819275,1.6443560123443604,0.4579266607761383,-0.7790075689554214,0.19289445877075195,1.2979686856269836,0.877204954624176,-0.768143892288208,0.17772281169891357,1.6860448122024536,0.5269277095794678,-0.8137888386845589,0.18100988864898682,1.3347246050834656,0.7975109219551086,-0.7334488779306412,0.2669655680656433,1.5956579446792603,0.6949702501296997,-0.7777563706040382,0.2732210159301758,1.18534255027771,0.862820029258728,MOUNTAIN CLIMBER
0.0,0.0,0.0,0.9965869188308716,0.01625269651412964,0.004927277565002441,-0.0015227347612380981,0.9969142079353333,0.017103731632232666,0.007322192192077637,-0.0015843063592910767,0.9965446591377258,0.018371403217315674,0.009899258613586426,-0.0016348659992218018,0.9972087740898132,0.015225887298583984,0.0005466938018798828,0.03170374035835266,0.9966436624526978,0.01508396863937378,-5.0067901611328125e-06,0.031644344329833984,0.9960423111915588,0.01501476764678955,-0.0005677938461303711,0.03143809735774994,0.9971434473991394,0.01425856351852417,0.020121335983276367,0.02680954337120056,0.9958613514900208,0.006894290447235107,0.006443142890930176,0.18337013572454453,0.9967101216316223,-0.013042032718658447,0.010279595851898193,0.0131521075963974,0.9924455285072327,-0.0128861665725708,0.0060312747955322266,0.05791883170604706,0.9908714890480042,-0.06900531053543091,0.032262206077575684,-0.04705315828323364,0.9974558353424072,-0.0762481689453125,0.009496033191680908,0.2787108048796654,0.9914959073066711,0.04813718795776367,0.010649025440216064,-0.22687378525733948,0.8464762568473816,0.007659196853637695,-0.004441797733306885,0.26476576179265976,0.9487398266792297,0.1427232027053833,0.026607930660247803,-0.2704921364784241,0.9174400568008423,0.12166398763656616,-0.007075965404510498,0.13481880724430084,0.9541860222816467,0.16597414016723633,0.020925283432006836,-0.3294905126094818,0.892306923866272,0.14522212743759155,0.013462841510772705,0.09766372293233871,0.937675952911377,0.1687694787979126,0.02049154043197632,-0.31803497672080994,0.8948197960853577,0.15537947416305542,0.008644580841064453,0.09094825387001038,0.9341875314712524,0.15663951635360718,0.022543907165527344,-0.270085871219635,0.8909510374069214,0.14202791452407837,0.010410904884338379,0.12117534130811691,0.9118607044219971,-0.3113538920879364,0.057136476039886475,0.05660192668437958,0.9980512857437134,-0.31215187907218933,0.033166468143463135,0.35836461186408997,0.9970657229423523,-0.4475148022174835,0.014840185642242432,-0.06431794166564941,0.45156678557395935,-0.45687949657440186,-0.07976484298706055,0.24976855516433716,0.8847050666809082,-0.6279849633574486,0.03305178880691528,0.0425095409154892,0.5110940337181091,-0.5114852339029312,0.030674397945404053,0.4288211166858673,0.8773422241210938,-0.6538599282503128,0.04354727268218994,0.04535646736621857,0.5709584951400757,-0.5239677429199219,0.04300898313522339,0.4421868622303009,0.806723415851593,-0.6672282889485359,-0.012372434139251709,-0.11180198192596436,0.723639965057373,-0.6292291879653931,0.0414997935295105,0.3850693851709366,0.8632214069366455,SIT UP
0.0,0.0,0.0,0.9965002536773682,0.015204429626464844,0.00783926248550415,-0.0017900466918945312,0.9968762993812561,0.017144203186035156,0.012435585260391235,-0.0018800795078277588,0.996587872505188,0.018979668617248535,0.01822298765182495,-0.001915663480758667,0.9970917701721191,0.013760745525360107,0.004099905490875244,0.036371394991874695,0.9964925050735474,0.0146598219871521,0.007072716951370239,0.03653232753276825,0.9960365891456604,0.015587031841278076,0.013719707727432251,0.03637361526489258,0.9970847368240356,0.027236759662628174,0.14940646290779114,-0.022593647241592407,0.9958125352859497,0.020660221576690674,0.0842181146144867,0.15397867560386658,0.9968050122261047,-0.004855811595916748,0.012049585580825806,-0.012530043721199036,0.9927412867546082,-0.006232798099517822,0.0076364874839782715,0.03855977952480316,0.9912477135658264,0.042315900325775146,0.11558857560157776,-0.07437396049499512,0.9976699948310852,-0.0018739104270935059,0.061863601207733154,0.1220221221446991,0.9921683669090271,0.04596912860870361,0.17244568467140198,-0.312142014503479,0.8509347438812256,-0.10098427534103394,0.10408911108970642,0.057057783007621765,0.9135276675224304,0.08479523658752441,0.16520580649375916,-0.5003996789455414,0.9168955683708191,-0.16635042428970337,0.11322787404060364,-0.08897025138139725,0.9077836275100708,0.0937349796295166,0.1603618562221527,-0.5567642748355865,0.8908846378326416,-0.18111762404441833,0.11984339356422424,-0.11601591855287552,0.886940598487854,0.10447263717651367,0.15345034003257751,-0.5252513587474823,0.8928583860397339,-0.17446929216384888,0.11881747841835022,-0.13124816492199898,0.8837155699729919,0.09877228736877441,0.15438619256019592,-0.4922243654727936,0.8853667378425598,-0.1700504720211029,0.12019798159599304,-0.09960271418094635,0.8658474683761597,-0.11906865239143372,0.15438827872276306,-0.26604579389095306,0.998236358165741,-0.13490277528762817,0.11911466717720032,-0.09398774802684784,0.9973206520080566,-0.21752965450286865,0.15006175637245178,-0.5647022426128387,0.5040953755378723,-0.2322564423084259,0.06333690881729126,-0.33512862026691437,0.8797966241836548,-0.4170938730239868,0.17468371987342834,-0.6997043192386627,0.5564542412757874,-0.312548503279686,0.18333718180656433,-0.4750770926475525,0.8659210801124573,-0.45582711696624756,0.1834695041179657,-0.7163350284099579,0.6108049154281616,-0.3262345641851425,0.2106880247592926,-0.4909578561782837,0.8150372505187988,-0.49825457483530045,0.15142449736595154,-0.8490330874919891,0.7474865913391113,-0.38888128101825714,0.19272258877754211,-0.571438729763031,0.8570616245269775,SIT UP
0.0,0.0,0.0,0.9967945218086243,0.019385933876037598,0.001964002847671509,-0.012678004801273346,0.9971541166305542,0.022586047649383545,0.006630748510360718,-0.012741141021251678,0.9969043135643005,0.025746941566467285,0.01183280348777771,-0.012834496796131134,0.9973562955856323,0.015773415565490723,-0.003443777561187744,0.03125595301389694,0.9967597126960754,0.016384661197662354,-0.002415269613265991,0.0313623771071434,0.9963467717170715,0.01697373390197754,0.0003084838390350342,0.03130088001489639,0.9972914457321167,0.03544211387634277,0.10355991125106812,-0.019247278571128845,0.9962008595466614,0.022365689277648926,0.080687016248703,0.18669343739748,0.9970119595527649,-0.006280183792114258,0.02024972438812256,-0.0008349418640136719,0.9934346079826355,-0.009654879570007324,0.013005644083023071,0.058410339057445526,0.9920424818992615,0.014752566814422607,0.13360482454299927,-0.045112863183021545,0.997901201248169,-0.04244878888130188,0.042038917541503906,0.22573883086442947,0.9928135275840759,-0.026656627655029297,0.21521645784378052,-0.2908889874815941,0.8628516793251038,-0.1457424759864807,0.045281291007995605,0.23144731670618057,0.8448683619499207,-0.016327202320098877,0.21294522285461426,-0.575419656932354,0.9205634593963623,-0.22219854593276978,0.025576025247573853,0.09355368465185165,0.8494768738746643,-0.015263855457305908,0.21690714359283447,-0.6350259706377983,0.8949294090270996,-0.25010794401168823,0.036284446716308594,0.07824666053056717,0.8300886750221252,-0.013091504573822021,0.20137792825698853,-0.6090304180979729,0.8964400291442871,-0.2450559437274933,0.0382256805896759,0.04118216782808304,0.8284368515014648,-0.01516026258468628,0.19875037670135498,-0.5704720839858055,0.8859743475914001,-0.23838436603546143,0.044454485177993774,0.07465759664773941,0.8128024339675903,-0.19179314374923706,0.18841612339019775,-0.20417482405900955,0.998399555683136,-0.22705447673797607,0.10965409874916077,-0.012232653796672821,0.9974469542503357,-0.19993340969085693,0.17519927024841309,-0.7134942933917046,0.5531398057937622,-0.24704265594482422,0.07863858342170715,-0.162909097969532,0.8693769574165344,-0.40327154099941254,0.22583824396133423,-0.9414439126849174,0.5988355875015259,-0.3273342251777649,0.15906208753585815,-0.27848348766565323,0.8462660312652588,-0.43018342554569244,0.24186712503433228,-0.9656359478831291,0.6455880999565125,-0.3395019471645355,0.18588894605636597,-0.2915623411536217,0.8172792196273804,-0.4589182697236538,0.17479747533798218,-1.1402146741747856,0.7704235911369324,-0.38556520640850067,0.1421394944190979,-0.3822035416960716,0.8538274765014648,SIT UP
0.0,0.0,0.0,0.9970519542694092,0.019425928592681885,0.0005444586277008057,-0.00840480625629425,0.9973981976509094,0.023587167263031006,0.00590941309928894,-0.00847807340323925,0.9971839785575867,0.02792114019393921,0.011946767568588257,-0.008544379845261574,0.9975951910018921,0.01200413703918457,-0.007561832666397095,0.03937264531850815,0.9969945549964905,0.010709047317504883,-0.008229613304138184,0.039395637810230255,0.9966052174568176,0.009321033954620361,-0.008169770240783691,0.039389416575431824,0.9974512457847595,0.03672349452972412,0.0950857400894165,0.016095411032438278,0.9965433478355408,0.013664424419403076,0.045423269271850586,0.24192266911268234,0.9970760345458984,-0.003646671772003174,0.023283779621124268,0.010573390871286392,0.9940649271011353,-0.011672496795654297,0.01268923282623291,0.07516869157552719,0.9927595853805542,0.008628368377685547,0.14008411765098572,0.0031265802681446075,0.9981086850166321,-0.05372783541679382,0.04839971661567688,0.33738692849874496,0.9932615160942078,-0.03233051300048828,0.22706931829452515,-0.29767612367868423,0.8702441453933716,-0.1698872148990631,0.031806737184524536,0.2889038547873497,0.7740823030471802,-0.03971949219703674,0.2286016345024109,-0.6035005524754524,0.9201937317848206,-0.22640785574913025,0.04261082410812378,0.049157947301864624,0.7875633835792542,-0.044088542461395264,0.235548198223114,-0.6695165112614632,0.895203709602356,-0.24910911917686462,0.05724033713340759,0.027474969625473022,0.7707393765449524,-0.03128883242607117,0.21261364221572876,-0.6623635366559029,0.8962257504463196,-0.24347248673439026,0.05953285098075867,-0.0034538060426712036,0.7703069448471069,-0.03607034683227539,0.20993691682815552,-0.6051120236515999,0.8808976411819458,-0.23654842376708984,0.06297707557678223,0.031331390142440796,0.7576679587364197,-0.23281443119049072,0.19934064149856567,-0.1425531506538391,0.9985479116439819,-0.26166293025016785,0.12304818630218506,0.08411707729101181,0.9975182414054871,-0.1880030632019043,0.18563592433929443,-0.6666907146573067,0.5973386764526367,-0.21308520436286926,0.08056926727294922,-0.10002417862415314,0.8603243827819824,-0.4002813622355461,0.23733311891555786,-0.925403781235218,0.6375923156738281,-0.32426369190216064,0.14889532327651978,-0.2649073526263237,0.8257847428321838,-0.4364316314458847,0.25104349851608276,-0.959019310772419,0.6777963042259216,-0.34877684712409973,0.184550940990448,-0.2878829911351204,0.8159564137458801,-0.46236275881528854,0.16843336820602417,-1.1749060228466988,0.7922103404998779,-0.38406218588352203,0.13863885402679443,-0.4201507046818733,0.8527570962905884,SIT UP
0.0,0.0,0.0,0.9973352551460266,0.021492719650268555,-0.00046378374099731445,-0.01795821264386177,0.9976523518562317,0.025390625,0.0042732954025268555,-0.017957448959350586,0.9974603652954102,0.029521048069000244,0.009725183248519897,-0.018023714423179626,0.9978306889533997,0.014975190162658691,-0.007563591003417969,0.03014094429090619,0.9972845315933228,0.014059245586395264,-0.008199155330657959,0.03014723863452673,0.9969339966773987,0.01326364278793335,-0.008337140083312988,0.030165186151862144,0.9976971745491028,0.04219728708267212,0.08231654763221741,-0.024133071303367615,0.996882975101471,0.02340245246887207,0.037712275981903076,0.19691263884305954,0.997356653213501,-0.004694819450378418,0.02311837673187256,-0.00043462589383125305,0.9946528077125549,-0.009263873100280762,0.014418959617614746,0.06417383812367916,0.9934714436531067,0.008344531059265137,0.1463634967803955,-0.008736129850149155,0.9982962012290955,-0.044845014810562134,0.0507640540599823,0.27884652465581894,0.9939218163490295,-0.05098888278007507,0.23156684637069702,-0.27540264278650284,0.8771798014640808,-0.1429421603679657,0.038371533155441284,0.27984870225191116,0.7681281566619873,-0.057338178157806396,0.21650415658950806,-0.5176332965493202,0.9143573045730591,-0.2184874415397644,0.020332127809524536,0.0895879864692688,0.784519374370575,-0.06032395362854004,0.21328318119049072,-0.5797862783074379,0.8872264623641968,-0.24329864978790283,0.010525643825531006,0.06958968192338943,0.7613092660903931,-0.044922828674316406,0.19556784629821777,-0.5687843933701515,0.8871860504150391,-0.24336892366409302,0.011641740798950195,0.03352420241571963,0.762329638004303,-0.04857611656188965,0.19259309768676758,-0.5186321511864662,0.8658149242401123,-0.23230844736099243,0.01621153950691223,0.06904538348317146,0.7518027424812317,-0.22283008694648743,0.20327669382095337,-0.08291701972484589,0.9986904263496399,-0.244451642036438,0.12942296266555786,0.15589649230241776,0.9977391958236694,-0.16903629899024963,0.1615353226661682,-0.5576644316315651,0.6372412443161011,-0.20211642980575562,0.08583959937095642,-0.0002803392708301544,0.8559387922286987,-0.38948775827884674,0.23035597801208496,-0.6242175474762917,0.6731560826301575,-0.309850737452507,0.1715661883354187,0.030522681307047606,0.816609263420105,-0.42011023312807083,0.2495552897453308,-0.6317356005311012,0.7078083753585815,-0.341441348195076,0.19289737939834595,0.027851619757711887,0.812214195728302,-0.4649079628288746,0.166368305683136,-0.8011657372117043,0.8121278285980225,-0.3806121349334717,0.16762065887451172,-0.059935323894023895,0.850993275642395,SIT UP
0.0,0.0,0.0,0.9975870847702026,0.019097208976745605,-0.002078413963317871,-0.021039292216300964,0.9978765845298767,0.021761298179626465,0.0017848312854766846,-0.021048597991466522,0.997705340385437,0.02479076385498047,0.006173223257064819,-0.021124370396137238,0.9980380535125732,0.016708970069885254,-0.007047533988952637,0.028267323970794678,0.9975343942642212,0.01728731393814087,-0.007042914628982544,0.02825881540775299,0.9972201585769653,0.017858028411865234,-0.006665170192718506,0.028265193104743958,0.9979088306427002,0.03998005390167236,0.05556836724281311,-0.038323141634464264,0.9971810579299927,0.027917027473449707,0.03377354145050049,0.17341365665197372,0.9975956678390503,-0.006103217601776123,0.022518634796142578,-0.00912071019411087,0.9951802492141724,-0.008054256439208984,0.01693388819694519,0.05556230992078781,0.994107723236084,0.009802162647247314,0.14531424641609192,-0.07133876532316208,0.9984652400016785,-0.032244473695755005,0.05225646495819092,0.24804001301527023,0.9945195317268372,-0.04905673861503601,0.23002120852470398,-0.30191826075315475,0.8848606944084167,-0.13433852791786194,0.03809508681297302,0.25215180963277817,0.7625249624252319,-0.04794192314147949,0.21087726950645447,-0.5096946284174919,0.9115119576454163,-0.21451157331466675,0.02121073007583618,0.07676334120333195,0.782151997089386,-0.049367159605026245,0.2055847942829132,-0.5740338489413261,0.8817383050918579,-0.23848479986190796,0.009532690048217773,0.058598510921001434,0.7506664991378784,-0.03908860683441162,0.18927475810050964,-0.5635281130671501,0.8813226222991943,-0.24055835604667664,0.008929222822189331,0.020105846226215363,0.7531409859657288,-0.04316741228103638,0.1904020607471466,-0.5114715024828911,0.8548885583877563,-0.2328590452671051,0.01596003770828247,0.05504058673977852,0.745113730430603,-0.1974802315235138,0.20863178372383118,-0.023760966956615448,0.9988190531730652,-0.21745723485946655,0.14390549063682556,0.22859574109315872,0.9979469776153564,-0.16577953100204468,0.12647482752799988,-0.48676346987485886,0.672962486743927,-0.20006391406059265,0.09881338477134705,0.09083412028849125,0.8357129096984863,-0.36903466284275055,0.21322038769721985,-0.4441795274615288,0.7048016786575317,-0.3077852576971054,0.18010380864143372,0.13582003116607666,0.8087177276611328,-0.3874044194817543,0.2470822036266327,-0.4420425221323967,0.7337952852249146,-0.33793942630290985,0.1996980607509613,0.13986190035939217,0.80833500623703,-0.44872456789016724,0.15937528014183044,-0.5975693389773369,0.8295802474021912,-0.37737874686717987,0.16281667351722717,0.03848279267549515,0.8493427634239197,SIT UP
0.0,0.0,0.0,0.997798502445221,0.01908320188522339,-0.002205103635787964,-0.02822001278400421,0.9980518221855164,0.0219079852104187,0.001423656940460205,-0.02822934091091156,0.9979042410850525,0.0250207781791687,0.00553014874458313,-0.028328195214271545,0.9982036352157593,0.016065478324890137,-0.007054746150970459,0.028232350945472717,0.9976900219917297,0.01645570993423462,-0.007192879915237427,0.028241097927093506,0.9974002242088318,0.01680511236190796,-0.007008254528045654,0.028252676129341125,0.9980332851409912,0.03847992420196533,0.0440097451210022,-0.06808324158191681,0.9974156618118286,0.02645009756088257,0.027499526739120483,0.19693166762590408,0.9977259039878845,-0.005430757999420166,0.02156868577003479,-0.014478892087936401,0.9956411123275757,-0.008146941661834717,0.01611536741256714,0.0604013055562973,0.9946336150169373,0.008855164051055908,0.1438162922859192,-0.0765572041273117,0.9986151456832886,-0.026058882474899292,0.04818621277809143,0.26671555265784264,0.9950470924377441,-0.05326187610626221,0.2115773856639862,-0.2929661422967911,0.8912116885185242,-0.13294577598571777,0.037516236305236816,0.2539078798145056,0.7538657188415527,-0.05413109064102173,0.20948418974876404,-0.4932830482721329,0.908260703086853,-0.22162914276123047,0.01570233702659607,0.11625983566045761,0.7737798094749451,-0.05689293146133423,0.20599737763404846,-0.5546164661645889,0.8764890432357788,-0.2465420365333557,0.005577772855758667,0.09993989765644073,0.7336323857307434,-0.04540899395942688,0.19421741366386414,-0.5474727302789688,0.8767184019088745,-0.24669530987739563,0.004354208707809448,0.05968976020812988,0.737417995929718,-0.050345152616500854,0.1961650550365448,-0.496320441365242,0.8471149802207947,-0.23814144730567932,0.011056184768676758,0.09432664513587952,0.7326947450637817,-0.17522212862968445,0.20695677399635315,0.10659732669591904,0.998923659324646,-0.19770488142967224,0.14268267154693604,0.3453824073076248,0.9981039762496948,-0.1694757044315338,0.11500397324562073,-0.3025851994752884,0.7037211060523987,-0.217631995677948,0.09840860962867737,0.1994695384055376,0.8174248337745667,-0.34176774322986603,0.13536971807479858,-0.18927158415317535,0.7327250838279724,-0.27899572253227234,0.22036698460578918,0.2639942765235901,0.8078203201293945,-0.3601813167333603,0.16545304656028748,-0.17889027297496796,0.7569046020507812,-0.2851117104291916,0.24614325165748596,0.3091159909963608,0.8115135431289673,-0.4086655527353287,0.08462321758270264,-0.3108501583337784,0.8442721962928772,-0.36292438209056854,0.23922279477119446,0.24613115936517715,0.8478860855102539,SIT UP
0.0,0.0,0.0,0.9980140328407288,0.017835140228271484,-0.0027493536472320557,-0.0517164021730423,0.9982419013977051,0.019900143146514893,0.0004711449146270752,-0.051483362913131714,0.9981095790863037,0.02220064401626587,0.0041835010051727295,-0.051323339343070984,0.9983789920806885,0.01661372184753418,-0.0064833760261535645,0.02349032461643219,0.9979107975959778,0.01751047372817993,-0.006246209144592285,0.023486807942390442,0.9976484775543213,0.018391788005828857,-0.005715161561965942,0.02349703013896942,0.9982200264930725,0.035532474517822266,0.03548499941825867,-0.08088044822216034,0.9976667165756226,0.028424501419067383,0.02761101722717285,0.15532554499804974,0.9979408383369446,-0.0070015788078308105,0.021336466073989868,-0.03608350455760956,0.9960739612579346,-0.007718086242675781,0.017155766487121582,0.05196346342563629,0.995162308216095,0.0017108917236328125,0.1374826431274414,-0.09087221324443817,0.9987524747848511,-0.020426005125045776,0.05004367232322693,0.23439741879701614,0.9955385327339172,-0.06395605206489563,0.19839158654212952,-0.3018508106470108,0.8953490257263184,-0.12938404083251953,0.04086628556251526,0.24748948588967323,0.7633770108222961,-0.057044386863708496,0.1922232210636139,-0.5124833434820175,0.9087908267974854,-0.2224714457988739,0.013395756483078003,0.1302444115281105,0.784730076789856,-0.05417376756668091,0.1952233612537384,-0.5734414905309677,0.8770385384559631,-0.2457868754863739,0.00026983022689819336,0.12174193561077118,0.7394151091575623,-0.04148605465888977,0.1860523521900177,-0.5647238343954086,0.8772552013397217,-0.2470182180404663,-0.00032338500022888184,0.08207565546035767,0.743948757648468,-0.04850691556930542,0.18670007586479187,-0.5149677246809006,0.8451675772666931,-0.24023568630218506,0.007345765829086304,0.10866445302963257,0.7410634160041809,-0.17272773385047913,0.20421138405799866,0.06555292755365372,0.9990285634994507,-0.1934802234172821,0.15021291375160217,0.3060064911842346,0.998278796672821,-0.15709900856018066,0.10884541273117065,-0.3446628302335739,0.7322981953620911,-0.21684855222702026,0.10066962242126465,0.28578297793865204,0.8003093600273132,-0.34036245942115784,0.14791378378868103,-0.32320384681224823,0.758634090423584,-0.28061138093471527,0.23704925179481506,0.41763800382614136,0.7987897992134094,-0.36038587987422943,0.17385360598564148,-0.3223547786474228,0.7791943550109863,-0.2839747369289398,0.25628575682640076,0.43099743127822876,0.8053240776062012,-0.4136026054620743,0.10817566514015198,-0.4632447212934494,0.8587635159492493,-0.3580937832593918,0.2481301724910736,0.3662787228822708,0.8408408761024475,SIT UP
